37.6,15.856,18.5,19.6,0.555,2.8,25.7,1.526,1.696,2.047,4.577,9.88399,11.848,20.388,233.7,236.866,10.528,222.194,257.517,234,233,42.22568,1.85569,0,0,0,1,0,,,,,
20.8,9.235,8.4,9.7,0.252,2.72,23.9,1.552,1.663,2.025,4.656,9.95539,4.64,25.979,223.966,225.13,6.419,211.287,234.903,162,161,44.43807,1.28792,0,0,0,1,0,,,,,
150.8,62.283,88.1,90.3,2.644,14.475,139.9,7.545,9.224,9.197,22.635,8.32633,226.977,9.076,240.482,242.031,9.853,225.589,258.237,148,147,41.29626,1.75093,0,0,0,1,0,,,,,
239.9,100.506,102.8,89.5,3.084,4.97,60.6,1.52,2.335,4.097,4.56,8.92391,172.47,14.244,228.127,241.824,63.71,193.101,454.109,66,61,41.89875,8.55022,27.778,2,11.842,1,0,,,,,
195,94.258,66,67.4,1.981,5.987,65.5,1.51,2.474,4.6,4.531,9.2836,107.355,15.07,205.834,208.733,19.397,164.096,237.436,100,98,48.34922,5.70724,13.793,1,16.165,1,0,,,,,
327.2,133.318,159,198,4.771,6.057,79.8,2.361,3.171,6.4,7.084,8.85387,166.882,13.339,232.515,242.585,64.431,185.386,496.672,84,82,40.74622,9.49807,35.088,1,27.331,1,0,,,,,
144.2,68.244,48.3,51.3,1.448,4.352,48.5,1.951,1.837,1.801,5.853,9.28889,104.078,15.949,216.286,210.605,14.184,173.715,222.467,62,61,47.33641,3.74761,44.643,0,0,1,0,,,,,
101,48.693,23.3,29.5,0.698,4.616,46.7,1.998,2.624,2.902,5.994,9.48956,70.474,17.244,212.584,208.129,14.093,159.537,219.945,58,57,48.19098,4.02903,47.17,0,0,1,0,,,,,
140,73.572,56.8,63.1,1.704,13.607,124,6.312,6.391,10.965,18.937,9.2585,98.167,13.062,186.489,191.357,17.462,151.471,222.32,89,87,52.53877,5.02774,21.667,1,23.084,1,0,,,,,
130.6,69.769,49.1,56.5,1.472,7.261,79.4,1.815,2.702,5.42,5.444,9.57024,48.744,15.695,184.614,187.199,18.291,143.534,222.751,94,92,53.44081,5.44453,28.986,1,25.941,1,0,,,,,
136.5,58.667,41.3,44.5,1.24,7.939,81.8,2.363,3.763,6.708,7.089,9.28922,103.127,14.394,229.431,234.377,36.209,181.707,297.585,95,93,42.98769,7.09021,51.111,1,12.326,1,0,,,,,
106.9,43.587,33.5,38.1,1.005,8.777,72.6,3.891,4.474,4.529,11.673,9.08133,141.869,14.013,244.398,245.478,42.856,189.344,309.277,89,87,40.78024,7.01093,37.5,1,21.168,1,0,,,,,
101,48.78,20.1,21.7,0.603,7.729,86.3,2.242,3.985,9.939,6.726,9.67178,34.64,16.855,219.366,207.616,26.564,156.962,231.522,52,51,48.28186,6.76082,0,0,0,1,0,,,,,
136.4,51.217,51.3,47.5,1.539,7.124,67.9,2.554,3.381,5.115,7.661,9.13468,117.184,13.292,252.09,267.206,55.9,165.28,358.707,324,318,37.55386,8.1578,50.763,5,48.157,1,0,,,,,
117.9,51.446,37.4,38.4,1.123,6.581,71,2.382,3.152,6.548,7.147,9.3969,73.674,15.078,218.919,229.785,36.605,145.601,315.902,286,283,43.63169,6.97113,11.806,2,14.094,1,0,,,,,
139.2,59.828,43.7,48,1.31,6.627,71,2.571,3.526,6.321,7.713,9.27239,100.403,14.057,224.039,234.976,34.788,144.23,319.705,236,231,42.9669,6.60781,36.25,2,27.673,1,0,,,,,
219.5,95.729,98.9,113,2.966,11.1,102.9,4.25,5.303,8.649,12.751,8.95849,144.705,12.72,214.537,230.859,64.197,122.286,497.861,260,253,43.60899,10.15812,28.571,5,32.604,1,0,,,,,
251.9,96.91,82.4,94.1,2.471,11.938,112,4.785,6.727,8.748,14.356,8.72545,165.368,9.678,255.188,261.013,49.469,191.679,334.779,70,67,38.47524,7.51112,36.735,1,11.438,1,0,,,,,
98.7,41.56,33.3,32.1,0.999,9.035,88.1,3.499,4.579,8.637,10.497,9.4683,65.49,15.697,225.809,240.111,32.146,209.727,311.2,118,117,42.11489,6.14649,19.355,0,0,1,0,,,,,
128.4,54.335,48.7,50.8,1.461,10.171,98.5,3.933,4.544,8.348,11.8,9.27363,95.545,13.379,221.749,235.014,27.628,202.165,297.777,106,102,42.30267,4.91787,19.643,1,19.602,1,0,,,,,
99.3,43.678,45.1,50.7,1.352,6.611,74,2.714,3.304,5.317,8.143,9.17053,140.628,14.179,208.758,228.006,32.455,190.529,293.661,135,133,43.98027,6.15334,0,0,0,1,0,,,,,
211.6,91.848,95.9,112,2.878,7.763,97.5,2.409,3.57,6.782,7.226,9.04089,129.75,12.955,212.35,230.792,43.158,185.824,335.439,123,121,43.39832,7.83971,25.352,1,5.915,1,0,,,,,
128.6,52.682,45.1,46.5,1.353,6.316,68.6,2.142,2.667,5.547,6.426,9.38986,74.987,13.961,247.463,244.478,50.985,184.811,329.559,85,83,40.97766,8.84358,43.333,1,33.84,1,0,,,,,
113.9,44.483,43.4,53.4,1.303,6.937,78.3,2.19,3.963,8.424,6.569,9.52525,61.242,17.062,229.162,256.126,39.484,216.839,322.278,142,141,39.06656,5.85381,25.926,0,0,1,0,,,,,
125,51.356,38.4,59.7,1.152,6.342,65.3,2.456,3.364,6.043,7.369,9.41197,66.409,14.33,233.293,244.512,54.247,143.418,336.776,182,181,41.0718,9.83461,2.632,0,0,1,0,,,,,
74.2,29.17,19.4,25.4,0.582,4.452,46.5,1.626,2.697,5.338,4.879,9.70719,31.601,17.333,230.419,255.161,47.109,202.869,351.911,111,110,39.30032,6.78279,31.746,0,0,1,0,,,,,
28.9,12.204,14.4,14.4,0.431,2.808,29.5,1.551,1.668,1.85,4.653,9.77422,34.11,22.425,233.502,238.535,35.73,197.696,468.245,477,472,42.26771,4.10082,3.349,0,0,1,0,,,,,
29.1,12.654,15.9,14.9,0.476,2.343,26.1,1.204,1.393,1.673,3.611,9.87571,14.634,22.856,229.295,230.341,6.198,215.517,241.789,330,329,43.41614,1.18412,2.041,0,0,1,0,,,,,
41,17.607,22.1,15.8,0.663,3.087,29.9,1.653,1.832,2.044,4.959,9.86064,17.183,22.09,232.306,232.562,7.3,211.269,243.847,273,272,42.98906,1.39076,8.397,0,0,1,0,,,,,
308.8,157.65,167,151.1,5.009,9.483,117.3,3.834,5.938,10.465,11.503,8.79223,156.143,10.526,194.15,195.676,7.778,183.43,210.751,83,82,51.0528,2.73765,18.519,0,0,1,0,,,,,
294,145.978,167.9,146.7,5.037,8.897,100.8,3.63,5.168,8.826,10.889,9.06152,120.641,12.018,200.883,201.122,4.133,189.255,217.165,78,76,49.65442,1.95012,29.825,1,22.055,1,0,,,,,
366.5,183.066,222.1,194.7,6.663,9.303,107.6,3.337,4.86,10.158,10.011,8.4775,251.336,10.878,199.442,198.833,3.674,193.142,208.93,46,45,49.95231,2.15715,51.786,0,0,1,0,,,,,
50,27.196,20.9,14.7,0.626,4.709,52.1,1.266,2.036,3.843,3.797,9.40435,93.561,16.343,185.098,183.96,3.548,175.125,187.172,39,38,54.36353,1.22236,30.303,0,0,1,0,,,,,
320.2,137.684,160.7,135,4.821,8.516,107.1,3.559,5.425,8.578,10.677,8.30331,267.712,9.102,183.742,234.742,102.665,171.507,454.343,78,73,42.99282,15.51237,50,2,22.103,1,0,,,,,
128.9,73.147,62.3,68.6,1.87,8.825,98.5,4.266,4.489,6.351,12.797,9.03454,123.778,10.987,173.326,175.453,10.164,161.583,194.589,86,84,56.76887,3.66616,35.065,1,18.749,1,0,,,,,
237.9,134.108,124.7,123.4,3.74,12.973,124.3,6.222,8.591,10.524,18.666,8.48221,232.747,9.405,176.064,177.895,16.806,151.007,202.521,86,84,56.36028,5.72835,25,1,19.291,1,0,,,,,
111.6,61.524,56.9,55.4,1.708,11.99,121.2,6.208,7.889,10.829,18.623,8.90118,141.757,10.226,177.205,181.754,10.642,167.658,207.872,59,57,55.10468,3.19996,50.725,1,24.69,1,0,,,,,
124.1,66.946,46.3,53.4,1.39,8.983,94.1,3.623,5.338,8.658,10.868,9.13542,115.447,12.23,188.081,185.888,23.11,155.352,217.602,60,58,53.94572,6.935,42.593,1,28.961,1,0,,,,,
335.3,205.844,138,99.2,4.141,9.438,95.2,4.092,5.294,8.991,12.276,8.19506,260.583,8.487,172.811,163.933,18.058,138.316,183.181,32,31,61.40005,7.1698,20.833,0,0,1,0,,,,,
440.7,182.86,207.6,237.7,6.229,11.506,122.6,4.686,6.447,9.374,14.058,8.00637,308.81,7.728,218.399,242.25,68.183,176.678,496.837,200,192,41.49124,9.19299,35.878,4,34.428,1,0,,,,,
117.8,54.766,52.8,69.7,1.583,7.296,75.1,3.254,4.538,7.227,9.761,9.35202,77.107,13.185,214.228,215.224,18.739,183.164,255.559,267,264,46.472,4.11589,8.088,1,6.224,1,0,,,,,
207.4,89.306,90.6,96.4,2.717,8.731,96.7,3.724,5.376,9.283,11.171,8.7128,195.917,11.061,225.943,233.135,35.812,191.047,407.884,231,226,43.05604,5.56563,39.506,3,37.42,1,0,,,,,
325.2,146.686,158.3,196.2,4.75,10.463,117.9,5.131,6.486,7.027,15.392,8.17253,292.112,8.786,220.182,223.517,22.3,189.601,261.024,186,181,45.10509,4.72898,43.056,4,33.058,1,0,,,,,
252.1,116.073,107.8,152.2,3.235,11.33,129.5,5.349,6.892,13.278,16.047,8.26369,247.69,7.925,209.312,216.385,15.127,200.377,247.613,66,64,46.04935,3.83015,47.368,1,7.837,1,0,,,,,
205.7,101.307,104.4,104.4,3.131,13.612,125.9,5.936,8.61,10.447,17.807,8.75992,167.772,10.432,195.686,203.67,25.15,181.037,255.552,98,96,49.26053,5.80984,12.727,0,0,1,0,,,,,
235.1,114.511,126.8,121.3,3.803,8.516,93.7,3.071,4.937,7.626,9.212,8.63379,194.685,10.193,199.567,204.643,18.755,182.789,246.684,91,89,48.70795,4.65099,18.519,1,14.563,1,0,,,,,
121.2,61.882,66.2,60.6,1.986,8.427,97.9,3.596,5.029,7.992,10.787,8.90656,138.13,10.526,187.459,195.868,21.888,176.03,254.974,94,93,51.04934,5.43275,0,0,0,1,0,,,,,
248.9,119.107,119.7,101.6,3.592,8.555,95.5,3.95,4.817,6.337,11.851,8.39321,225.431,8.526,195.177,208.021,33.31,175.595,276.482,81,79,47.84857,7.61919,32.203,1,22.777,1,0,,,,,
231.8,107.41,95.1,99.9,2.853,9.436,108.7,4.297,5.453,9.284,12.89,8.45759,208.382,8.372,199.678,215.074,32.214,179.324,268.353,74,72,46.33677,6.97353,52.703,1,29.432,1,0,,,,,
246.1,125.519,134.5,112.6,4.036,8.741,86.2,3.306,5.407,10.003,9.918,8.68111,176.428,9.498,189.607,196.395,20.179,179.227,255.086,70,69,51.00765,5.15173,13.636,0,0,1,0,,,,,
240,112.566,137.5,112.1,4.126,11.571,106.3,6.021,6.951,7.333,18.062,8.42312,224.916,8.349,193.728,212.538,27.892,188.795,267.27,76,74,46.89495,6.00139,38.333,1,18.475,1,0,,,,,
233.5,137.463,105.1,129.5,3.152,11.464,108.7,5.89,7.014,11.047,17.67,8.54403,192.123,8.732,167.966,169.926,15.851,139.314,196.108,51,49,58.87589,6.24893,43.75,1,4.548,1,0,,,,,
52.6,36.626,29.1,27.3,0.872,4.946,46.1,2.908,2.668,3.319,8.725,9.79692,25.32,20.323,143.348,143.728,2.626,126.185,157.433,621,620,69.62976,1.40035,0.917,0,0,1,0,,,,,
25.3,15.166,11.8,12.9,0.353,2.472,23.5,1.346,1.626,1.968,4.038,9.92142,10.243,26.911,163.605,166.696,20.465,160.295,346.587,670,668,59.95174,5.34131,5.374,1,0.59,1,0,,,,,
252,162.736,147.5,149.4,4.426,14.058,125.1,7.239,8.257,7.958,21.717,8.75884,182.144,13.37,169.775,155.479,35.821,76.516,252.57,562,552,64.57947,19.78049,6.888,4,3.436,1,0,,,,,
234.7,142.048,66.7,84.7,2,7.304,98.3,2.131,2.934,4.898,6.392,8.37017,264.436,10.192,164.26,161.912,24.764,107.193,194.533,48,46,60.53458,7.99329,54.167,0,0,1,0,,,,,
308.3,199.937,73.8,88.4,2.213,11.998,127.8,5.58,7.73,12.685,16.739,8.49377,194.882,8.801,149.681,155.712,33.31,100.868,208.88,44,42,64.86135,15.45914,52.542,1,23.574,1,0,,,,,
196.9,127.096,90.6,126.5,2.717,14.352,128.4,7.878,9.287,6.389,23.635,7.98244,303.854,7.856,174.958,156.57,35.926,79.778,208.453,40,39,64.53757,18.27274,38.182,0,0,1,0,,,,,
111.5,63.741,26.5,31.7,0.795,5.673,51.1,3.345,3,3.708,10.034,9.32897,80.935,13.723,177.86,174.777,11.75,150.217,187.959,48,47,57.18672,3.88727,44.262,0,0,1,0,,,,,
167.3,103.23,26.8,39.6,0.805,5.411,53.5,2.678,3.095,4.256,8.033,8.92566,143.849,11.374,165.237,162.196,17.037,115.663,180.877,46,45,61.71695,7.43386,47.458,0,0,1,0,,,,,
250.4,165.366,82.6,70.1,2.477,13.934,132.8,7.322,7.845,10.018,21.965,8.53363,198.972,9.375,153.528,152.066,25.252,98.404,183.617,62,60,66.04551,12.56517,33.333,1,29.995,1,0,,,,,
273,185.906,100.4,123.3,3.013,10.112,108.4,3.965,6.159,10.763,11.896,8.70851,181.287,10.397,143.24,146.283,22.995,104.414,190.489,85,83,68.09171,11.22645,12.5,1,4.065,1,0,,,,,
262.8,147.34,77.8,97.4,2.333,10.937,91.8,3.148,4.444,13.117,9.443,7.9684,346.424,8.804,151.967,174.199,76.894,127.931,496.664,70,64,56.05871,16.98655,65.179,2,25.473,1,0,,,,,
106.9,63.244,54.2,49.2,1.625,10.515,110,4.984,4.731,5.625,14.953,8.56396,197.621,10.537,154.629,168.939,19.184,148.002,196.124,44,42,59.13879,6.5588,54.762,1,23.588,1,0,,,,,
274.2,205.349,91.2,122.2,2.735,6.924,90.9,3.338,4.457,9.998,10.013,8.52153,202.202,9.147,138.706,135.722,28.864,93.209,177.195,41,40,74.9026,16.97739,3.448,0,0,1,0,,,,,
373.3,180.576,156.4,164.1,4.693,15.097,140.3,5.771,8.318,11.686,17.313,7.54837,390.871,6.228,190.071,212.301,100.247,123.016,490.437,159,146,48.3675,17.21089,61.017,7,58.39,1,0,,,,,
159.1,105.923,48.1,65,1.442,10.294,98.8,3.638,5.793,12.178,10.914,8.93561,135.873,11.052,154.226,150.202,17.043,92.686,184.585,181,179,66.59168,8.13298,8.209,1,6.778,1,0,,,,,
383.7,198.38,169.9,190.8,5.098,12.956,117.7,5.355,7.761,14.793,16.066,7.88863,328.588,7.479,164.961,202.689,94.163,107.479,496.392,204,184,51.70757,18.35761,34.969,7,28.709,1,0,,,,,
305.2,204.973,116.4,181.8,3.493,13.9,117.6,5.358,7.957,10.692,16.073,7.89838,342.206,8.004,140.132,150.43,48.198,79.817,483.311,99,90,67.16753,15.13489,54.706,6,46.096,1,0,,,,,
363.6,249.251,84,113.1,2.521,18.329,144.9,8.399,13.018,18.776,25.196,6.84596,516.967,3.687,144.978,148.365,19.03,119.901,175.323,29,27,68.55899,9.77649,67.188,1,12.005,1,0,,,,,
373.8,270.331,194.1,141.5,5.822,14.74,137.4,5.749,8.036,15.618,17.246,8.35128,242.939,9.776,134.02,138.17,16.183,121.031,167.365,49,48,72.32775,8.50271,15.909,0,0,1,0,,,,,
385.4,274.654,171.4,257,5.141,13.672,121.9,7.145,8.884,13.186,21.435,7.54961,391.073,5.861,139.492,140.988,13.287,112.049,169.533,61,59,71.26103,7.38926,29.688,1,3.208,1,0,,,,,
183.4,120.208,44.7,80.7,1.34,13.667,129.5,5.767,6.867,12.413,17.302,7.36329,452.653,5.358,148.883,152.891,12.961,127.473,173.693,44,43,65.5582,5.6489,33.333,0,0,1,0,,,,,
192.1,125.203,71.5,85.2,2.146,12.326,107.2,5.131,6.249,7.519,15.394,8.00888,278.116,6.718,155.656,149.76,26.713,95.512,205.421,47,43,65.16808,11.59612,36.364,1,15.469,1,0,,,,,
208.2,127.794,75.9,107.3,2.276,14.831,146.4,3.843,6.545,13.463,11.529,8.45401,231.007,9.682,167.776,160.262,14.994,127.523,189.182,42,40,61.37129,6.88172,54.098,1,32.139,1,0,,,,,
300.7,197.044,107.7,134.5,3.231,10.02,106,3.141,5.921,9.948,9.424,8.57595,193.464,9.724,148.935,152.047,12.542,133.102,181.067,57,56,65.51938,5.80793,29.091,0,0,1,0,,,,,
298.1,167.699,84.3,80.8,2.53,9.904,103.2,4.557,5.676,7.335,13.67,8.56956,200.112,9.51,154.511,185.475,95.414,128.404,502.013,79,74,56.26312,18.22213,24.194,1,12.001,1,0,,,,,
163,130.685,45.7,63.4,1.37,9.52,94.6,3.788,6.239,11.665,11.363,9.08883,111.518,11.519,127.295,124.732,14.518,100.402,153.723,35,34,80.18291,9.81361,47.143,0,0,1,0,,,,,
61.3,29.28,24.7,23,0.741,3.653,47.9,1.73,2.07,3.133,5.191,9.58534,50.446,17.423,210.924,208.836,11.116,162.298,229.222,241,240,47.79258,2.53088,5.691,0,0,1,0,,,,,
60.1,31.034,31.6,33.9,0.947,7.492,68.1,3.729,4.581,6.352,11.188,9.73513,27.678,16.77,202.463,193.859,28.38,99.593,214.486,215,213,51.60662,10.21602,0,0,0,1,0,,,,,
38.2,17.137,16.9,20.3,0.508,6.905,64.8,2.728,3.968,6.92,8.183,9.80879,20.772,19.5,221.165,222.804,6.486,205.108,237.431,188,187,44.89787,1.33868,0,0,0,1,0,,,,,
130.4,65.226,58.9,47.3,1.766,7.492,76.3,3.021,4.152,7.474,9.064,9.22218,102.288,13.377,206.306,199.885,14.41,172.691,214.282,54,52,50.03775,3.9687,24.39,1,6.745,1,0,,,,,
332.6,180.944,166.6,169.4,4.999,12.472,118.1,4.437,5.136,10.006,13.311,8.6113,202.049,9.617,182.35,183.816,11.819,157.271,202.277,50,48,54.39812,4.69017,41.667,1,43.226,1,0,,,,,
128.6,66.973,46.7,51.6,1.4,6.749,57.1,2.478,3.966,6.418,7.435,9.34885,73.248,12.52,195.656,192.845,8.201,173.927,201.277,31,30,52.0937,2.77648,0,0,0,1,0,,,,,
104.8,57.891,40.6,44.3,1.217,8.027,73.1,4.301,4.475,7.887,12.902,9.40723,69.719,13.091,184.802,181.114,8.314,160.762,188.531,39,38,55.23019,2.44267,4.545,0,0,1,0,,,,,
108.3,60.519,43.2,44.6,1.297,6.396,58,3.019,3.699,4.38,9.058,9.32725,78.995,12.457,180.286,179.26,3.582,167.576,182.044,35,34,55.87006,1.54792,39.394,0,0,1,0,,,,,
571.5,372.208,366,291.2,10.981,12.264,104.7,6.657,7.264,12.762,19.971,8.08445,298.667,7.359,166.696,154.441,16.07,121.337,170.589,40,38,65.12643,7.57232,50,1,41.414,1,0,,,,,
254.5,156.61,145.1,117.1,4.354,9.524,91.4,4.609,5.34,10.835,13.826,8.82156,146.176,9.859,172.722,161.843,16.518,130.164,175.307,36,34,61.54033,6.51068,38.462,1,42.84,1,0,,,,,
131.1,74.43,63.8,45.1,1.913,13.979,136.2,7.24,7.923,11.354,21.72,8.71051,170.409,9.308,176.512,176.755,1.276,173.959,178.449,24,23,56.76447,1.59587,73.585,0,0,1,0,,,,,
146,86.871,75.8,66.7,2.273,13.447,134,7.422,7.525,9.466,22.265,8.49915,214.392,8.536,169.834,168.876,2.475,163.754,171.399,21,20,59.5143,1.59237,55.556,0,0,1,0,,,,,
437.6,279.493,247,287.4,7.41,23.804,192.3,12.463,20.894,9.10988,37.388,6.79032,546.957,3.618,150.333,153.73,17.823,133.349,182.74,23,21,63.87476,7.50295,23.81,0,0,1,0,,,,,
254.8,142.647,101.2,100.6,3.036,10.9,102.4,4.157,6.623,7.552,12.471,8.56422,196.155,9.228,177.969,177.951,22.172,126.761,217.173,118,112,55.98605,7.77182,66.176,5,68.47,1,0,,,,,
174,96.902,69.6,70.9,2.089,11.185,106.9,4.209,5.972,11.373,12.626,8.65626,183.418,9.7,176.325,180.143,24.53,114.85,226.02,217,213,55.70485,8.14668,19.868,3,21.609,1,0,,,,,
262.9,136.354,137.8,139.4,4.133,11,118.2,4.566,6.497,10.708,13.699,8.48528,238.919,10.988,195.359,193.732,18.773,138.041,219.326,160,156,51.86492,6.32161,40.845,2,33.807,1,0,,,,,
297.4,158.551,138.8,165.2,4.164,12.487,120.2,4.314,5.83,5.718,12.943,7.73144,365.69,7.297,184.964,189.441,24.278,128.022,235.052,129,117,53.30599,7.77379,52.941,5,51.997,1,0,,,,,
330.8,182.753,142.2,111.1,4.266,8.446,70.9,4.125,5.733,4.969,12.374,8.37817,260.419,8.982,179.006,179.329,2.604,175.486,182.166,27,25,55.24258,2.77178,48.485,0,0,1,0,,,,,
125.5,68.516,51.4,68.6,1.541,9.918,92.7,4.025,5.777,8.226,12.075,9.31558,82.629,13.587,182.324,183.092,13.872,150.254,207.884,86,85,54.60488,4.5997,0,0,0,1,0,,,,,
246.3,133.752,130.3,144.6,3.908,12.213,124.5,5.229,8.93,13.055,15.687,8.32594,263.96,9.167,185.783,183.841,12.875,157.951,203.072,80,78,54.30623,4.41954,16.667,1,14.296,1,0,,,,,
253.9,152.318,141.6,152.2,4.248,18.13,155.9,8.359,12.202,18.404,25.078,8.02844,289.544,6.792,160.034,166.974,16.243,149.565,195.689,49,47,59.99516,6.10002,27.027,1,20.752,1,0,,,,,
262.8,144.254,117.7,134.9,3.532,14.604,125.6,6.389,10.215,14.174,19.168,8.28212,241.557,7.844,176.056,180.361,14.792,161.891,202.601,40,38,54.89086,5.46746,62.903,1,35.407,1,0,,,,,
207.2,110.181,99.2,102.9,2.975,11.403,127.8,3.99,6.203,9.485,11.969,8.08166,298.072,7.984,187.168,187.027,13.689,165.564,205.138,57,55,53.16881,4.14779,56.716,1,32.554,1,0,,,,,
60.8,32.978,31.3,43.6,0.939,7.22,69.6,2.643,3.684,7.437,7.93,9.68647,33.895,16.447,177.963,184.741,11.337,169.922,205.586,64,63,54.23612,3.30918,0,0,0,1,0,,,,,
236.1,128.169,128.1,137.1,3.843,11.737,114,6.308,8.057,7.99,18.924,8.52065,212.996,9.096,178.299,183.584,22.427,157.525,208.743,78,76,54.29149,6.80668,18,1,15.946,1,0,,,,,
239.8,150.278,138.3,175.3,4.148,10.53,108.3,4.668,6.604,11.669,14.005,9.12625,106.14,11.737,163.734,160.877,8.014,136.467,167.75,54,53,62.6752,5.05807,11.111,0,0,1,0,,,,,
47.1,33.837,18.6,23,0.558,2.793,26,1.183,1.52,2.576,3.548,9.84417,20.17,22.797,138.697,139.265,2.273,132.744,145.84,176,175,71.7878,1.29803,0,0,0,1,0,,,,,
431.9,317.122,277.4,170.8,8.322,13.924,119.5,8.558,6.036,8.585,25.675,8.41615,265.432,12.266,136.805,136.026,4.846,124.543,165.029,258,256,73.42534,3.11915,2.913,1,7.038,1,0,,,,,
154.3,103.357,100.4,64.8,3.012,17.447,169.4,11.171,6.851,9.395,33.513,9.5689,52.457,16.199,149.185,149.272,1.886,141.443,158.612,426,425,67.00038,1.08291,0.351,0,0,1,0,,,,,
286.4,212.119,110.8,114.7,3.324,7.692,106.2,2.555,4.647,11.916,7.666,8.60234,243.988,12.385,136.872,135.113,11.25,113.054,163.011,74,70,74.05345,6.59693,18.056,2,6.777,1,0,,,,,
387.8,301.14,179.5,167.5,5.386,11.574,121.2,3.994,5.69,13.043,11.982,8.31304,247.792,10.535,123.985,128.715,16.138,98.623,162.874,71,68,77.65823,10.44776,25.333,2,11.75,1,0,,,,,
345.3,266.896,169,200.3,5.071,9.537,106.6,2.862,4.821,10.091,8.586,8.43355,248.476,11.689,130.51,129.56,8.739,106.718,158.77,48,47,77.29491,6.16378,47.826,0,0,1,0,,,,,
204.9,153.553,60,89.5,1.799,9.652,117.5,3.297,5.553,8.557,9.891,8.53044,260.008,11.065,132.92,132.656,8.137,115.455,144.293,54,50,74.94978,4.76165,14.894,0,0,1,0,,,,,
144.1,105.492,43.7,40,1.31,9.142,81.1,3.515,5.522,7.478,10.544,9.50836,58.374,14.629,140.016,136.484,9.434,116.511,146.715,50,49,73.21228,5.50659,31.481,0,0,1,0,,,,,
360.2,279.772,180.4,179,5.411,12.725,103.4,7.12,7.225,12.846,21.36,8.35268,251.711,9.037,118.503,128.535,20.782,102.65,170.784,90,87,77.68021,12.89062,8.861,2,14.621,1,0,,,,,
268,207.475,101,105.7,3.029,15.145,150.1,5.717,10.919,18.244,17.152,8.88744,167.5,11.83,124.106,129.827,21.883,95.651,167.166,104,103,77.41184,13.62631,1.266,0,0,1,0,,,,,
192.7,134.98,76.2,65.1,2.286,9.169,88.7,4.138,5.616,8.988,12.414,9.09017,119.309,13.115,146.064,142.733,20.484,107.967,171.564,76,73,70.03691,10.20054,34.831,2,8.807,1,0,,,,,
238.5,163.473,104.8,109.8,3.143,10.006,96.7,3.718,5.792,11.143,11.153,8.93565,147.745,12.414,145.354,146.307,24.69,111.416,183.454,96,93,68.54263,12.15896,18.072,2,9.706,1,0,,,,,
246.1,215.938,100.8,99.9,3.024,9.322,84.7,4.85,6.126,7.308,14.551,8.90783,146.631,11.907,117.776,113.982,17.076,80.074,135.434,62,61,87.73901,14.21196,0,0,0,1,0,,,,,
332.9,194.101,178.8,207.3,5.365,12.158,110.5,5.336,6.749,10.319,16.009,8.2057,276.482,8.486,164.749,170.862,25.881,127.375,222.632,223,217,58.30925,9.41361,29.412,4,26.51,1,0,,,,,
215.6,151.323,96.4,96.9,2.891,14.438,136,5.152,8.649,16.68,15.455,8.78795,176.783,10.622,141.603,141.867,24.849,87.01,184.012,242,237,70.19129,12.56025,14.428,3,16.947,1,0,,,,,
322.8,223.291,144.5,172.5,4.335,14.62,141.1,6.046,9.039,17.339,18.139,8.32263,252.523,9.139,142.195,144.143,16.085,108.185,179.608,181,178,69.18143,8.17157,31.282,2,28.742,1,0,,,,,
434,285.428,192.4,228.8,5.772,13.003,132.5,5.473,8.701,14.452,16.418,8.07294,325.352,8.445,144.82,153.038,22.658,99.126,207.647,246,238,65.76392,10.10852,34.426,5,34.51,1,0,,,,,
703.8,508.256,307,279.5,9.21,19.951,167.1,10.595,14.703,22.377,31.785,7.13318,458.575,4.468,135.115,136.638,17.066,75.966,178.374,45,42,72.21982,9.31994,13.514,1,8.92,1,0,,,,,
199.7,158.895,87.2,88.2,2.615,14.287,125.3,6.732,7.874,13.8,20.197,9.28801,83.56,12.718,122.755,125.759,10.002,110.663,142.985,54,53,79.56285,6.50347,13.462,0,0,1,0,,,,,
499.5,398.82,264.3,210.5,7.928,13.251,124.5,6.796,7.201,10.828,20.387,7.73256,336.354,6.05,123.293,126.585,10.132,97.546,142.985,56,52,79.84534,6.94744,25.806,1,13.716,1,0,,,,,
191.7,153.518,58.9,85.1,1.766,14.416,141.4,5.304,7.77,19.072,15.911,8.75075,191.292,10.734,127.337,126.48,19.488,74.975,152.73,65,63,80.09476,15.26829,5.769,1,4.104,1,0,,,,,
512.7,398.111,272.1,251,8.162,9.846,96.5,4.593,6.806,8.303,13.78,7.54472,430.569,6.798,126.492,130.35,14.387,96.145,158.591,63,60,77.65678,10.6623,24.194,2,15.113,1,0,,,,,
175.7,132.84,80.8,69,2.425,7.571,74,2.72,3.927,11.928,8.16,8.80775,160.787,11.216,128.142,132.244,7.14,121.49,143.797,47,44,75.60686,4.29985,46.053,1,25.792,1,0,,,,,
291.2,226.205,114.1,126.6,3.423,15.489,145.6,6.433,10.138,14.239,19.3,8.83146,161.736,11.035,129.727,128.388,13.593,95.921,149.641,79,77,77.67011,8.81021,20,1,4.574,1,0,,,,,
378.8,274.883,178.6,148.4,5.359,15.702,136.7,6.374,11.094,18.818,19.123,7.65474,423.034,6.583,126.131,135.943,46.764,90.051,451.366,75,70,72.56721,17.14252,16.667,3,19.575,1,0,,,,,
